Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-02-08,138.0,140.0,130.0,138.0,136.95780903034787,2702.0,11.0,370060.0,2702.0,100.0,10.0,0.0,1612722600.0,0,2.2222222222222143,,,,0.05,14526.644927536234,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,135.0,135.0,135.0,135.0,0.022222222222222223,0.037037037037037035,-0.037037037037037035,0.022222222222222223,0.0,0.0,0.0,0.0,0.01450228911368796,1.3393939393939394,1.75,1.37332050665384,1.3393939393939394,0.0,inf,,,,2,0,0.0546875,-0.037037037037037035,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.020444602598558695,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.020444602598558695,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.020444602598558695,,0,,,,,1.0222222222222221,1.0,46.0,1.0222222222222221,0.965034965034965,17.25,1.0222222222222221,0.965034965034965,17.25,1.0222222222222221,0.965034965034965,17.25,1.0222222222222221,0.965034965034965,17.25
2021-02-05,134.0,135.0,133.0,135.0,133.08006399786672,30001.0,4.0,3992535.0,30001.0,100.0,2.0,1.0,1612463400.0,0,-2.1739130434782594,,,,0.03,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,138.0,140.0,130.0,138.0,-0.028985507246376812,-0.03571428571428571,0.023076923076923078,-0.021739130434782608,0.022222222222222223,0.037037037037037035,-0.037037037037037035,0.022222222222222223,-0.02831342776242796,10.103256846780162,-0.6363636363636364,9.78888558612117,10.103256846780162,0.0,-0.8,inf,,,1,0,0.015625,-0.015384615384615385,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.021739130434782608,-0.037037037037037035,-0.01141034003889211,-0.019721747282281078,,0,,,,,1.0,0.9782608695652174,45.0,1.0,0.9440559440559441,16.875,1.0,0.9440559440559441,16.875,1.0,0.9440559440559441,16.875,1.0,0.9440559440559441,16.875
2021-02-04,128.0,130.0,128.0,130.0,129.99246515132486,23889.0,11.0,3105390.0,23889.0,100.0,2.0,2.0,1612377000.0,0,-3.703703703703709,,,,0.04,15426.746153846154,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,134.0,135.0,133.0,135.0,-0.04477611940298507,-0.037037037037037035,-0.03759398496240601,-0.037037037037037035,-0.028985507246376812,-0.03571428571428571,0.023076923076923078,-0.021739130434782608,-0.023201062231164436,-0.20372654244858504,1.75,-0.22220093249025996,-0.20372654244858504,0.0,0.0,1.0,,,0,1,-0.04406273338312177,0.046093750000000044,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,,0,,,,,1.0,0.9420289855072463,16.25,1.0,0.9090909090909091,10.0,1.0,0.9090909090909091,10.0,1.0,0.9090909090909091,10.0,1.0,0.9090909090909091,10.0
2021-02-03,133.0,133.0,128.0,128.0,132.9813432835821,1608.0,4.0,213834.0,1608.0,100.0,5.0,-5.0,1612290600.0,0,-1.538461538461533,,,,0.04,15669.3515625,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,128.0,130.0,128.0,130.0,0.0390625,0.023076923076923078,0.0,-0.015384615384615385,-0.04477611940298507,-0.037037037037037035,-0.03759398496240601,-0.037037037037037035,0.02299270291380253,-0.9326886851689062,-0.6363636363636364,-0.9311410161042575,-0.9326886851689062,0.0,1.5,-3.5,,,0,0,0.0,0.0,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,,0,,,,,1.0,0.927536231884058,12.8,1.0,0.8951048951048951,8.533333333333333,1.0,0.8951048951048951,8.533333333333333,1.0,0.8951048951048951,8.533333333333333,1.0,0.8951048951048951,8.533333333333333
2021-02-02,133.9,133.9,133.9,133.9,133.0,1.0,1.0,133.0,1.0,100.0,0.0,0.0,1612204200.0,0,4.609375000000004,,,,0.07,14974.510828976849,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,133.0,133.0,128.0,128.0,0.006766917293233125,0.006766917293233125,0.046093750000000044,0.046093750000000044,0.0390625,0.023076923076923078,0.0,-0.015384615384615385,0.00014029574342702,-0.9993781094527363,-0.75,-0.9993780222041396,-0.9993781094527363,0.0,-1.0,-1.0,,,0,0,0.0,0.0,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,,0,,,,,1.04609375,0.9702898550724638,13.39,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668
2021-02-01,133.9,133.9,133.9,133.9,133.8,5.0,1.0,669.0,5.0,100.0,0.0,0.0,1612117800.0,0,0.0,,,,0.07,14974.510828976849,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,133.9,133.9,133.9,133.9,0.0,0.0,0.0,0.0,0.006766917293233125,0.006766917293233125,0.046093750000000044,0.046093750000000044,0.006015037593985048,4.0,0.0,4.030075187969925,4.0,0.0,,,,,0,0,0.0,0.0,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,-0.006993006993006993,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.01685240559626372,-0.019721747282281078,,0,,,,,1.04609375,0.9702898550724638,13.39,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668
2021-01-29,133.9,133.9,133.9,133.9,133.8333333333333,6.0,3.0,803.0,6.0,100.0,0.0,0.0,1611858600.0,0,0.0,,,,0.06,14974.510828976849,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,133.9,133.9,133.9,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002491280518181958,0.2,2.0,0.20029895366218237,0.2,0.0,,,,,0,5,-0.0007462686567163755,0.1127707244212098,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.0145515288906141,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.0145515288906141,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.0145515288906141,-0.019721747282281078,,0,,,,,1.04609375,0.9702898550724638,13.39,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668
2021-01-28,133.9,133.9,133.9,133.9,133.89943074003793,527.0,6.0,70565.0,527.0,100.0,0.0,0.0,1611772200.0,0,0.0,,,,0.07,14974.510828976849,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,133.9,133.9,133.9,133.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004938785058877398,86.83333333333333,1.0,86.87671232876713,86.83333333333333,0.0,,,,,0,4,-0.007407407407407408,0.11194029850746269,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.013658513705213263,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.013658513705213263,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.013658513705213263,-0.019721747282281078,,0,,,,,1.04609375,0.9702898550724638,13.39,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668,1.04609375,0.9363636363636364,8.926666666666668
2021-01-22,134.0,134.0,134.0,134.0,134.0,1.0,1.0,134.0,1.0,100.0,0.0,0.0,1611253800.0,0,0.0746825989544452,,,,0.08,14963.261194029852,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,133.9,133.9,133.9,133.9,0.0007468259895443937,0.0007468259895443937,0.0007468259895443937,0.0007468259895443937,0.0,0.0,0.0,0.0,0.0007510805640191556,-0.9981024667931688,-0.8333333333333334,-0.9981010415928576,-0.9981024667931688,0.0,,,,,0,3,-0.006256900993743058,0.1037037037037037,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.012836112292827684,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.012836112292827684,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.04406273338312177,-0.037037037037037035,-0.012836112292827684,-0.019721747282281078,,0,,,,,1.046875,0.9925925925925926,19.142857142857142,1.046875,0.9370629370629371,8.933333333333334,1.046875,0.9370629370629371,8.933333333333334,1.046875,0.9370629370629371,8.933333333333334,1.046875,0.9370629370629371,8.933333333333334
2021-01-21,135.0,135.0,135.0,135.0,135.0,100.0,1.0,13500.0,100.0,100.0,0.0,0.0,1611167400.0,0,0.746268656716409,,,,0.09,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,134.0,134.0,134.0,134.0,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.0007468259895443937,0.0007468259895443937,0.0007468259895443937,0.0007468259895443937,0.007462686567164179,99.0,0.0,99.74626865671642,99.0,0.0,,,,,0,2,-0.05000000000000004,0.09679793890320211,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01655250106354492,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01655250106354492,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01655250106354492,-0.019721747282281078,,0,,,,,1.0546875,1.0,19.285714285714285,1.0546875,0.9440559440559441,9.0,1.0546875,0.9440559440559441,9.0,1.0546875,0.9440559440559441,9.0,1.0546875,0.9440559440559441,9.0
2021-01-20,135.85,135.85,135.85,135.85,135.0,1.0,1.0,135.0,1.0,100.0,0.0,0.0,1611081000.0,0,0.6296296296296244,,,,0.08,14758.130290761872,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,135.0,135.0,135.0,135.0,0.006296296296296254,0.006296296296296254,0.006296296296296254,0.006296296296296254,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.0,-0.99,0.0,-0.99,-0.99,0.0,,,,,0,1,-0.040268456375838924,0.04195804195804196,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.019721747282281078,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.019721747282281078,,0,,,,,1.061328125,1.0,17.305732484076444,1.061328125,0.95,9.056666666666667,1.061328125,0.95,9.056666666666667,1.061328125,0.95,9.056666666666667,1.061328125,0.95,9.056666666666667
2021-01-19,146.0,146.0,143.0,143.0,145.06201753238255,38215.0,7.0,5543545.0,38215.0,100.0,3.0,-3.0,1610994600.0,0,5.263157894736836,,,,0.09,14015.223776223778,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,135.85,135.85,135.85,135.85,0.07471475892528529,0.07471475892528529,0.05263157894736847,0.05263157894736847,0.006296296296296254,0.006296296296296254,0.006296296296296254,0.006296296296296254,0.07453346320283374,38214.0,6.0,41062.2962962963,38214.0,0.0,inf,-inf,,,2,0,0.024054982817869417,-0.013422818791946308,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.018934381220989234,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.018934381220989234,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.018934381220989234,,0,,,,,1.0679611650485437,1.0,15.714285714285724,1.1171875,1.0,9.533333333333333,1.1171875,1.0,9.533333333333333,1.1171875,1.0,9.533333333333333,1.1171875,1.0,9.533333333333333
2021-01-14,149.0,149.0,149.0,149.0,149.0,26500.0,1.0,3948500.0,26500.0,100.0,0.0,0.0,1610562600.0,0,4.195804195804187,,,,0.09,13446.825503355703,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,146.0,146.0,143.0,143.0,0.02054794520547945,0.02054794520547945,0.04195804195804196,0.04195804195804196,0.07471475892528529,0.07471475892528529,0.05263157894736847,0.05263157894736847,0.027146888859024446,-0.30655501766322124,-0.8571428571428571,-0.28773014379787665,-0.30655501766322124,0.0,-1.0,-1.0,,,1,0,0.010309278350515464,-0.01020408163265306,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.018708497001026194,-0.017964347933396328,,0,,,,,1.1127707244212097,1.0,9.867549668874176,1.1640625,1.0,7.095238095238095,1.1640625,1.0,7.095238095238095,1.1640625,1.0,7.095238095238095,1.1640625,1.0,7.095238095238095
2021-01-13,147.0,147.0,147.0,147.0,147.0,21000.0,1.0,3087000.0,21000.0,100.0,0.0,0.0,1610476200.0,0,-1.342281879194629,,,,0.09,13631.136054421768,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,149.0,149.0,149.0,149.0,-0.013422818791946308,-0.013422818791946308,-0.013422818791946308,-0.013422818791946308,0.02054794520547945,0.02054794520547945,0.04195804195804196,0.04195804195804196,-0.013422818791946308,-0.20754716981132076,0.0,-0.2181841205521084,-0.20754716981132076,0.0,,,,,0,4,-0.01020408163265306,0.0859106529209622,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01799979572032843,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01799979572032843,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01799979572032843,-0.017964347933396328,,0,,,,,1.097834204630321,0.9865771812080537,9.735099337748348,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0
2021-01-12,145.5,145.5,145.0,145.5,145.00004999250115,20003.0,4.0,2900436.0,20003.0,100.0,0.5,0.0,1610389800.0,0,-1.0204081632653073,,,,0.09,13772.6941580756,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,147.0,147.0,147.0,147.0,-0.01020408163265306,-0.01020408163265306,-0.013605442176870748,-0.01020408163265306,-0.013422818791946308,-0.013422818791946308,-0.013422818791946308,-0.013422818791946308,-0.013605102091828934,-0.04747619047619048,3.0,-0.06043537414965986,-0.04747619047619048,0.0,inf,,,,0,3,-0.006756756756756757,0.07482993197278912,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.017134946569284458,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.017134946569284458,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.017134946569284458,-0.017964347933396328,,0,,,,,1.0866318147871545,0.9765100671140939,9.635761589403977,1.13671875,0.9765100671140939,6.928571428571429,1.13671875,0.9765100671140939,6.928571428571429,1.13671875,0.9765100671140939,6.928571428571429,1.13671875,0.9765100671140939,6.928571428571429
2021-01-11,147.0,147.0,147.0,147.0,147.0,20000.0,1.0,2940000.0,20000.0,100.0,0.0,0.0,1610303400.0,0,1.0309278350515427,,,,0.08,13631.136054421768,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,145.5,145.5,145.0,145.5,0.010309278350515464,0.010309278350515464,0.013793103448275862,0.010309278350515464,-0.01020408163265306,-0.01020408163265306,-0.013605442176870748,-0.01020408163265306,0.013792753916997153,-0.00014997750337449384,-0.75,0.013640707810825683,-0.00014997750337449384,0.0,-1.0,,,,0,2,-0.013990672884743467,0.06756756756756757,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.016910355591817243,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.016910355591817243,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.016910355591817243,-0.017964347933396328,,0,,,,,1.0970149253731343,0.9865771812080537,9.8,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0,1.1484375,0.9865771812080537,7.0
2021-01-06,148.0,148.0,148.0,148.0,148.0,3.0,1.0,444.0,3.0,100.0,0.0,0.0,1609871400.0,0,0.6802721088435382,,,,0.09,13538.358108108108,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,147.0,147.0,147.0,147.0,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.010309278350515464,0.010309278350515464,0.013793103448275862,0.010309278350515464,0.006802721088435374,-0.99985,0.0,-0.9998489795918367,-0.99985,0.0,,,,,0,1,-0.05000000000000004,0.05263157894736846,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,,0,,,,,1.0962962962962963,0.9932885906040269,10.571428571428571,1.15625,0.9932885906040269,7.0476190476190474,1.15625,0.9932885906040269,7.0476190476190474,1.15625,0.9932885906040269,7.0476190476190474,1.15625,0.9932885906040269,7.0476190476190474
2021-01-05,150.5,150.5,150.1,150.1,150.1,520.0,6.0,78052.0,520.0,100.0,0.4,-0.4,1609785000.0,0,1.418918918918921,,,,0.09,13347.54830113258,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,148.0,148.0,148.0,148.0,0.016891891891891893,0.016891891891891893,0.01418918918918915,0.01418918918918915,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.01418918918918915,172.33333333333334,5.0,174.7927927927928,172.33333333333334,0.0,inf,-inf,,,0,0,0.0,0.0,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.019116331885696097,-0.017964347933396328,,0,,,,,1.104895104895105,1.0,10.533333333333333,1.17265625,1.0,6.791855203619911,1.17265625,1.0,6.791855203619911,1.17265625,1.0,6.791855203619911,1.17265625,1.0,6.791855203619911
2021-01-04,158.0,158.0,158.0,158.0,158.0,12.0,2.0,1896.0,12.0,100.0,0.0,0.0,1609698600.0,0,5.263157894736836,,,,0.09,12675.17088607595,,,90.0,20305.8,20215.8,,,,,,2021,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,150.5,150.5,150.1,150.1,0.04983388704318937,0.04983388704318937,0.05263157894736846,0.05263157894736846,0.016891891891891893,0.016891891891891893,0.01418918918918915,0.01418918918918915,0.05263157894736846,-0.9769230769230769,-0.6666666666666666,-0.9757085020242915,-0.9769230769230769,0.0,-1.0,-1.0,,,0,1,-0.0125,0.012658227848101266,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01870281114284009,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01870281114284009,-0.017964347933396328,-0.0007462686567163755,-0.006993006993006993,-0.05000000000000004,-0.037037037037037035,-0.01870281114284009,-0.017964347933396328,,0,,,,,1.1048951048951048,1.0,10.533333333333333,1.234375,1.0,5.266666666666667,1.234375,1.0,5.266666666666667,1.234375,1.0,5.266666666666667,1.234375,1.0,5.266666666666667
