security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
500770,TATA CHEMICALS LTD.,0.003,knn,"metric = euclidean, n_neighbors = 85, weights = uniform, algorithm = ball_tree",0.5650602409638554,0.4,0.1049562682215743,0.1662817551963048,"[[433  54]
 [307  36]]"
500770,TATA CHEMICALS LTD.,0.003,svm,"C = 100.0, gamma = 0.001, kernel = rbf",0.5819277108433735,0.3888888888888889,0.0204081632653061,0.038781163434903,"[[476  11]
 [336   7]]"
500790,NESTLE INDIA LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.542825361512792,0.4391891891891892,0.3466666666666667,0.3874813710879284,"[[358 166]
 [245 130]]"
500790,NESTLE INDIA LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 4, neurons = 32, optimizer = adam",0.6041426927502876,0.4175824175824176,0.1155015197568389,0.1809523809523809,"[[487  53]
 [291  38]]"
500790,NESTLE INDIA LTD.,0.003,knn,"metric = manhattan, n_neighbors = 70, weights = uniform, algorithm = ball_tree",0.6062291434927698,0.375,0.0085227272727272,0.0166666666666666,"[[542   5]
 [349   3]]"
500790,NESTLE INDIA LTD.,0.003,svm,"C = 100, gamma = 0.001, kernel = rbf",0.6017797552836485,0.35,0.0198863636363636,0.0376344086021505,"[[534  13]
 [345   7]]"
500790,NESTLE INDIA LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.6051167964404894,0.0,0.0,0.0,"[[544   3]
 [352   0]]"
500825,BRITANNIA INDUSTRIES LTD.,0.003,knn,"metric = euclidean, n_neighbors = 75, weights = distance, algorithm = ball_tree",0.6040268456375839,0.5833333333333334,0.0235690235690235,0.0453074433656957,"[[443   5]
 [290   7]]"
500825,BRITANNIA INDUSTRIES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3699999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.374496644295302,0.375,0.9964285714285714,0.544921875,"[[  0 465]
 [  1 279]]"
500825,BRITANNIA INDUSTRIES LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5664335664335665,0.2956521739130435,0.1292775665399239,0.1798941798941799,"[[371  81]
 [229  34]]"
500825,BRITANNIA INDUSTRIES LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.6013422818791946,0.0,0.0,0.0,"[[448   0]
 [297   0]]"
500825,BRITANNIA INDUSTRIES LTD.,0.003,svm,"C = 1000, gamma = 0.0001, kernel = rbf",0.6,0.0,0.0,0.0,"[[447   1]
 [297   0]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.003,svm,"C = 1000, gamma = 0.0001, kernel = rbf",0.5322164948453608,0.5483870967741935,0.0464480874316939,0.0856423173803526,"[[396  14]
 [349  17]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5348525469168901,0.5232558139534884,0.3760445682451253,0.4376012965964344,"[[264 123]
 [224 135]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.5335051546391752,0.5208333333333334,0.1366120218579235,0.2164502164502164,"[[364  46]
 [316  50]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.47, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4652061855670103,0.4652061855670103,1.0,0.635004397537379,"[[  0 415]
 [  0 361]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.003,knn,"metric = manhattan, n_neighbors = 2, weights = uniform, algorithm = ball_tree",0.4922680412371134,0.4146341463414634,0.1857923497267759,0.2566037735849056,"[[314  96]
 [298  68]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.4631696428571428,0.4463414634146341,0.931297709923664,0.6034624896949712,"[[ 49 454]
 [ 27 366]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.003,svm,"C = 10.0, gamma = 1e-05, kernel = sigmoid",0.5792410714285714,0.4090909090909091,0.0241286863270777,0.0455696202531645,"[[510  13]
 [364   9]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.003,knn,"metric = euclidean, n_neighbors = 86, weights = uniform, algorithm = ball_tree",0.5491071428571429,0.376,0.1260053619302949,0.1887550200803213,"[[445  78]
 [326  47]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.2",0.5803571428571429,0.2,0.002680965147453,0.0052910052910052,"[[519   4]
 [372   1]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 2, neurons = 64, optimizer = sgd",0.5889145496535797,0.0,0.0,0.0,"[[510   0]
 [356   0]]"
507685,WIPRO LTD.,0.003,logistic,"C = 100.0, penalty = l2, p_f_value = f_0.1",0.6283482142857143,0.5,0.006006006006006,0.0118694362017804,"[[561   2]
 [331   2]]"
507685,WIPRO LTD.,0.003,knn,"metric = euclidean, n_neighbors = 86, weights = uniform, algorithm = ball_tree",0.6227678571428571,0.4137931034482758,0.036036036036036,0.0662983425414364,"[[546  17]
 [321  12]]"
507685,WIPRO LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.4040178571428571,0.4040178571428571,1.0,0.575516693163752,"[[  0 534]
 [  0 362]]"
507685,WIPRO LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5715935334872979,0.3333333333333333,0.1853035143769968,0.2381930184804928,"[[437 116]
 [255  58]]"
507685,WIPRO LTD.,0.003,svm,"C = 10, gamma = 0.001, kernel = rbf",0.625,0.0,0.0,0.0,"[[560   3]
 [333   0]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.003,svm,"C = 1, gamma = 0.0001, kernel = sigmoid",0.5877598152424942,0.6666666666666666,0.0055865921787709,0.0110803324099723,"[[507   1]
 [356   2]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5538277511961722,0.4819277108433735,0.3296703296703296,0.3915171288743883,"[[343 129]
 [244 120]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5254041570438799,0.4074074074074074,0.376068376068376,0.3911111111111111,"[[323 192]
 [219 132]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.003,knn,"metric = euclidean, n_neighbors = 76, weights = uniform, algorithm = ball_tree",0.569284064665127,0.3584905660377358,0.053072625698324,0.0924574209245742,"[[474  34]
 [339  19]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.003,logistic,"C = 10.0, penalty = l2, p_f_value = p_0.1",0.5854503464203233,0.0,0.0,0.0,"[[507   1]
 [358   0]]"
530965,INDIAN OIL CORPORATION LTD.,0.003,rnn,"batch_size = 32, epochs = 75, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5317919075144508,0.468944099378882,0.3922077922077922,0.4271570014144271,"[[309 171]
 [234 151]]"
530965,INDIAN OIL CORPORATION LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.5642458100558659,0.4594594594594595,0.0439276485788113,0.080188679245283,"[[488  20]
 [370  17]]"
530965,INDIAN OIL CORPORATION LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.441340782122905,0.441340782122905,1.0,0.6124031007751938,"[[  0 500]
 [  0 395]]"
530965,INDIAN OIL CORPORATION LTD.,0.003,knn,"metric = euclidean, n_neighbors = 96, weights = uniform, algorithm = ball_tree",0.5541899441340782,0.425,0.0878552971576227,0.145610278372591,"[[462  46]
 [353  34]]"
530965,INDIAN OIL CORPORATION LTD.,0.003,svm,"C = 100, gamma = 1e-05, kernel = rbf",0.5553072625698324,0.1764705882352941,0.0077519379844961,0.0148514851485148,"[[494  14]
 [384   3]]"
532163,SAREGAMA INDIA LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5183908045977011,0.5038610038610039,0.6170212765957447,0.5547290116896918,"[[190 257]
 [162 261]]"
532163,SAREGAMA INDIA LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.49, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5057471264367817,0.4957446808510638,0.5469483568075117,0.5200892857142856,"[[207 237]
 [193 233]]"
532163,SAREGAMA INDIA LTD.,0.003,knn,"metric = manhattan, n_neighbors = 30, weights = uniform, algorithm = ball_tree",0.5091954022988506,0.4942196531791907,0.4042553191489361,0.4447334200260077,"[[272 175]
 [252 171]]"
532163,SAREGAMA INDIA LTD.,0.003,svm,"C = 0.1, gamma = 0.0001, kernel = rbf",0.5126436781609195,0.4814814814814814,0.0307328605200945,0.0577777777777777,"[[433  14]
 [410  13]]"
532163,SAREGAMA INDIA LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.4922711058263971,0.4622823984526112,0.615979381443299,0.5281767955801104,"[[175 278]
 [149 239]]"
532174,ICICI BANK LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5657015590200446,0.6666666666666666,0.0303030303030303,0.0579710144927536,"[[496   6]
 [384  12]]"
532174,ICICI BANK LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4610244988864143,0.4610244988864143,1.0,0.6310975609756098,"[[  0 484]
 [  0 414]]"
532174,ICICI BANK LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5034562211981567,0.4385593220338983,0.5549597855227882,0.4899408284023668,"[[230 265]
 [166 207]]"
532174,ICICI BANK LTD.,0.003,knn,"metric = euclidean, n_neighbors = 71, weights = distance, algorithm = ball_tree",0.5412026726057907,0.4230769230769231,0.1111111111111111,0.176,"[[442  60]
 [352  44]]"
532174,ICICI BANK LTD.,0.003,svm,"C = 100.0, gamma = 1e-05, kernel = sigmoid",0.5567928730512249,0.25,0.0025252525252525,0.005,"[[499   3]
 [395   1]]"
532210,CITY UNION BANK LTD.,0.003,knn,"metric = euclidean, n_neighbors = 76, weights = uniform, algorithm = ball_tree",0.5887096774193549,0.5106382978723404,0.0670391061452514,0.1185185185185185,"[[487  23]
 [334  24]]"
532210,CITY UNION BANK LTD.,0.003,svm,"C = 100, gamma = 0.001, kernel = rbf",0.5875576036866359,0.5,0.0139664804469273,0.0271739130434782,"[[505   5]
 [353   5]]"
532210,CITY UNION BANK LTD.,0.003,logistic,"C = 10.0, penalty = l2, p_f_value = f_0.1",0.586405529953917,0.4615384615384615,0.0167597765363128,0.0323450134770889,"[[503   7]
 [352   6]]"
532210,CITY UNION BANK LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5477326968973747,0.4171122994652406,0.2241379310344827,0.2915887850467289,"[[381 109]
 [270  78]]"
532210,CITY UNION BANK LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = relu, layers = 2, neurons = 64, optimizer = adam",0.5172811059907834,0.4071146245059288,0.2768817204301075,0.3295999999999999,"[[346 150]
 [269 103]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4160997732426303,0.4160997732426303,1.0,0.5876701361088871,"[[  0 515]
 [  0 367]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.003,svm,"C = 0.1, gamma = 0.001, kernel = sigmoid",0.5963718820861678,0.4,0.0112994350282485,0.0219780219780219,"[[522   6]
 [350   4]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.5941043083900227,0.375,0.0169491525423728,0.0324324324324324,"[[518  10]
 [348   6]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5586854460093896,0.3728813559322034,0.1271676300578034,0.1896551724137931,"[[432  74]
 [302  44]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.003,knn,"metric = euclidean, n_neighbors = 86, weights = uniform, algorithm = ball_tree",0.5839002267573696,0.2758620689655172,0.0225988700564971,0.04177545691906,"[[507  21]
 [346   8]]"
532538,ULTRATECH CEMENT LTD.,0.003,logistic,"C = 10.0, penalty = l2, p_f_value = f_0.1",0.5939933259176863,0.5555555555555556,0.0136612021857923,0.0266666666666666,"[[529   4]
 [361   5]]"
532538,ULTRATECH CEMENT LTD.,0.003,svm,"C = 100, gamma = 0.0001, kernel = rbf",0.5917686318131257,0.4444444444444444,0.0109289617486338,0.0213333333333333,"[[528   5]
 [362   4]]"
532538,ULTRATECH CEMENT LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5406006674082313,0.4273858921161825,0.2724867724867725,0.332794830371567,"[[383 138]
 [275 103]]"
532538,ULTRATECH CEMENT LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5512082853855006,0.3926380368098159,0.180281690140845,0.247104247104247,"[[415  99]
 [291  64]]"
532538,ULTRATECH CEMENT LTD.,0.003,knn,"metric = manhattan, n_neighbors = 78, weights = uniform, algorithm = ball_tree",0.5761957730812013,0.3770491803278688,0.0628415300546448,0.1077283372365339,"[[495  38]
 [343  23]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.003,knn,"metric = euclidean, n_neighbors = 90, weights = distance, algorithm = ball_tree",0.6045673076923077,0.5882352941176471,0.0301204819277108,0.0573065902578796,"[[493   7]
 [322  10]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5348557692307693,0.3827586206896551,0.347962382445141,0.3645320197044335,"[[334 179]
 [208 111]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.003,rnn,"batch_size = 25, epochs = 75, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5099750623441397,0.3766937669376693,0.4602649006622517,0.4143070044709389,"[[270 230]
 [163 139]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.003,svm,"C = 1, gamma = 0.001, kernel = rbf",0.5997596153846154,0.3333333333333333,0.003012048192771,0.0059701492537313,"[[498   2]
 [331   1]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.6009615384615384,0.0,0.0,0.0,"[[500   0]
 [332   0]]"
532689,PVR LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 4, neurons = 32, optimizer = adam",0.5664652567975831,0.4464285714285714,0.2788104089219331,0.3432494279176201,"[[300  93]
 [194  75]]"
532689,PVR LTD.,0.003,knn,"metric = euclidean, n_neighbors = 96, weights = uniform, algorithm = ball_tree",0.596820809248555,0.4285714285714285,0.0436363636363636,0.0792079207920792,"[[401  16]
 [263  12]]"
532689,PVR LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.4725433526011561,0.3774834437086092,0.3917525773195876,0.3844856661045531,"[[213 188]
 [177 114]]"
532689,PVR LTD.,0.003,logistic,"C = 1.0, penalty = l2, p_f_value = f_0.5",0.5939306358381503,0.3333333333333333,0.0218181818181818,0.0409556313993174,"[[405  12]
 [269   6]]"
532689,PVR LTD.,0.003,svm,"C = 100, gamma = 1e-05, kernel = sigmoid",0.5838150289017341,0.1904761904761904,0.0145454545454545,0.027027027027027,"[[400  17]
 [271   4]]"
532706,INOX LEISURE LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = f_5",0.5400485436893204,0.5714285714285714,0.0520833333333333,0.0954653937947494,"[[425  15]
 [364  20]]"
532706,INOX LEISURE LTD.,0.003,svm,"C = 1, gamma = 0.001, kernel = rbf",0.5364077669902912,0.5416666666666666,0.0338541666666666,0.0637254901960784,"[[429  11]
 [371  13]]"
532706,INOX LEISURE LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5428211586901763,0.5069444444444444,0.2,0.2868369351669941,"[[358  71]
 [292  73]]"
532706,INOX LEISURE LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5400485436893204,0.4881516587677725,0.2754010695187165,0.3521367521367521,"[[342 108]
 [271 103]]"
532706,INOX LEISURE LTD.,0.003,knn,"metric = manhattan, n_neighbors = 103, weights = uniform, algorithm = ball_tree",0.5206310679611651,0.4513274336283185,0.1328125,0.2052313883299798,"[[378  62]
 [333  51]]"
532899,KAVERI SEED COMPANY LTD.,0.003,rnn,"batch_size = 25, epochs = 50, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5307486631016043,0.4792332268370607,0.4437869822485207,0.4608294930875575,"[[247 163]
 [188 150]]"
532899,KAVERI SEED COMPANY LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.538560411311054,0.4736842105263157,0.0251396648044692,0.0477453580901856,"[[410  10]
 [349   9]]"
532899,KAVERI SEED COMPANY LTD.,0.003,knn,"metric = manhattan, n_neighbors = 103, weights = distance, algorithm = ball_tree",0.532133676092545,0.453125,0.0810055865921787,0.1374407582938388,"[[385  35]
 [329  29]]"
532899,KAVERI SEED COMPANY LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5244215938303342,0.4264264264264264,0.4423676012461059,0.4342507645259938,"[[266 191]
 [179 142]]"
532899,KAVERI SEED COMPANY LTD.,0.003,svm,"C = 10, gamma = 1e-05, kernel = rbf",0.5347043701799485,0.3888888888888889,0.0195530726256983,0.0372340425531914,"[[409  11]
 [351   7]]"
533155,Jubilant FoodWorks Ltd,0.003,logistic,"C = 10.0, penalty = l2, p_f_value = f_0.1",0.5393258426966292,1.0,0.0090634441087613,0.0179640718562874,"[[381   0]
 [328   3]]"
533155,Jubilant FoodWorks Ltd,0.003,svm,"C = 100.0, gamma = 0.0001, kernel = rbf",0.5365168539325843,0.6,0.0090634441087613,0.0178571428571428,"[[379   2]
 [328   3]]"
533155,Jubilant FoodWorks Ltd,0.003,knn,"metric = euclidean, n_neighbors = 36, weights = uniform, algorithm = ball_tree",0.5252808988764045,0.4672897196261682,0.1510574018126888,0.2283105022831049,"[[324  57]
 [281  50]]"
533155,Jubilant FoodWorks Ltd,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4171348314606741,0.4171348314606741,1.0,0.5887016848364717,"[[  0 415]
 [  0 297]]"
533155,Jubilant FoodWorks Ltd,0.003,rnn,"batch_size = 25, epochs = 50, activation = sigmoid, layers = 3, neurons = 64, optimizer = adam",0.5146627565982405,0.4008810572687225,0.3181818181818182,0.354775828460039,"[[260 136]
 [195  91]]"
533260,CAREER POINT LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.5, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.536547433903577,0.5295950155763239,0.5362776025236593,0.5329153605015673,"[[175 151]
 [147 170]]"
533260,CAREER POINT LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5252854812398042,0.5294117647058824,0.5242718446601942,0.5268292682926828,"[[160 144]
 [147 162]]"
533260,CAREER POINT LTD.,0.003,svm,"C = 1000, gamma = 1e-05, kernel = sigmoid",0.5194401244167963,0.5193548387096775,0.5015576323987538,0.5103011093502376,"[[173 149]
 [160 161]]"
533260,CAREER POINT LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.505443234836703,0.5032537960954447,0.7227414330218068,0.5933503836317136,"[[ 93 229]
 [ 89 232]]"
533260,CAREER POINT LTD.,0.003,knn,"metric = manhattan, n_neighbors = 19, weights = uniform, algorithm = ball_tree",0.4712286158631415,0.4726224783861671,0.5109034267912772,0.4910179640718562,"[[139 183]
 [157 164]]"
533287,ZEE LEARN LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5654952076677316,0.625,0.0182481751824817,0.0354609929078014,"[[349   3]
 [269   5]]"
533287,ZEE LEARN LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 4, neurons = 32, optimizer = adam",0.5050335570469798,0.4745762711864407,0.5,0.4869565217391304,"[[161 155]
 [140 140]]"
533287,ZEE LEARN LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999, activation = relu, layers = 2, neurons = 32, optimizer = sgd",0.4712460063897764,0.4666666666666667,0.6468646864686468,0.5421853388658368,"[[ 99 224]
 [107 196]]"
533287,ZEE LEARN LTD.,0.003,knn,"metric = euclidean, n_neighbors = 6, weights = uniform, algorithm = ball_tree",0.5111821086261981,0.4069767441860465,0.2554744525547445,0.3139013452914798,"[[250 102]
 [204  70]]"
533287,ZEE LEARN LTD.,0.003,svm,"C = 1, gamma = 0.0001, kernel = sigmoid",0.5559105431309904,0.3888888888888889,0.0255474452554744,0.047945205479452,"[[341  11]
 [267   7]]"
537291,Nath Bio-Genes (India) Ltd,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = sgd",0.5152284263959391,0.5625,0.3073170731707317,0.3974763406940063,"[[140  49]
 [142  63]]"
537291,Nath Bio-Genes (India) Ltd,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.47, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5047169811320755,0.5119617224880383,0.4976744186046511,0.5047169811320754,"[[107 102]
 [108 107]]"
537291,Nath Bio-Genes (India) Ltd,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5141509433962265,0.5080645161290323,0.6,0.5502183406113538,"[[ 92 122]
 [ 84 126]]"
537291,Nath Bio-Genes (India) Ltd,0.003,svm,"C = 1000.0, gamma = 0.0001, kernel = rbf",0.490566037735849,0.4840425531914893,0.4333333333333333,0.457286432160804,"[[117  97]
 [119  91]]"
537291,Nath Bio-Genes (India) Ltd,0.003,knn,"metric = euclidean, n_neighbors = 41, weights = uniform, algorithm = ball_tree",0.4575471698113207,0.4583333333333333,0.5238095238095238,0.4888888888888889,"[[ 84 130]
 [100 110]]"
539921,Shanti Educational Initiatives Ltd,0.003,knn,"metric = manhattan, n_neighbors = 6, weights = uniform, algorithm = ball_tree",0.7521367521367521,0.8064516129032258,0.5208333333333334,0.6329113924050633,"[[63  6]
 [23 25]]"
539921,Shanti Educational Initiatives Ltd,0.003,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.7008547008547008,0.7241379310344828,0.4375,0.5454545454545455,"[[61  8]
 [27 21]]"
539921,Shanti Educational Initiatives Ltd,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.6068376068376068,0.5555555555555556,0.2083333333333333,0.303030303030303,"[[61  8]
 [38 10]]"
539921,Shanti Educational Initiatives Ltd,0.003,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4273504273504273,0.4273504273504273,1.0,0.5988023952095808,"[[ 0 67]
 [ 0 50]]"
539921,Shanti Educational Initiatives Ltd,0.003,rnn,"batch_size = 25, epochs = 50, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5172413793103449,0.3684210526315789,0.1891891891891892,0.25,"[[38 12]
 [30  7]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,knn,"metric = manhattan, n_neighbors = 86, weights = uniform, algorithm = ball_tree",0.5745721271393643,0.5909090909090909,0.0369318181818181,0.0695187165775401,"[[457   9]
 [339  13]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5672371638141809,0.4722222222222222,0.0482954545454545,0.0876288659793814,"[[447  19]
 [335  17]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5114213197969543,0.4125,0.4012158054711246,0.4067796610169491,"[[271 188]
 [197 132]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4199999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.4095354523227384,0.4090338770388959,0.9644970414201184,0.5744493392070484,"[[  9 471]
 [ 12 326]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,svm,"C = 100, gamma = 0.0001, kernel = sigmoid",0.5378973105134475,0.4044117647058823,0.15625,0.2254098360655737,"[[385  81]
 [297  55]]"
500112,STATE BANK OF INDIA,0.004,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5857461024498887,0.5263157894736842,0.0268096514745308,0.0510204081632653,"[[516   9]
 [363  10]]"
500112,STATE BANK OF INDIA,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5467706013363028,0.4417670682730923,0.291005291005291,0.3508771929824561,"[[381 139]
 [268 110]]"
500112,STATE BANK OF INDIA,0.004,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4965437788018433,0.4026315789473684,0.4214876033057851,0.4118438761776581,"[[278 227]
 [210 153]]"
500112,STATE BANK OF INDIA,0.004,knn,"metric = euclidean, n_neighbors = 100, weights = uniform, algorithm = ball_tree",0.5801781737193764,0.4,0.0214477211796246,0.0407124681933842,"[[513  12]
 [365   8]]"
500112,STATE BANK OF INDIA,0.004,svm,"C = 1000.0, gamma = 1e-05, kernel = sigmoid",0.5801781737193764,0.3888888888888889,0.0187667560321715,0.0358056265984654,"[[514  11]
 [366   7]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.004,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.6507936507936508,0.5,0.0032467532467532,0.0064516129032258,"[[573   1]
 [307   1]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.004,svm,"C = 1, gamma = 0.1, kernel = rbf",0.6405895691609977,0.3714285714285714,0.0422077922077922,0.075801749271137,"[[552  22]
 [295  13]]"
